Date,0x,aelf,algorand,aragon,ardor,augur,bancor,basic-attention-token,beam,bitcoin,bitcoin-cash,bitcoin-gold,bitcoin-cash-sv,binancecoin,cardano,celsius-degree-token,chainlink,chiliz,civic,constellation-labs,cortex,cosmos,crypto-com-chain,dai,dash,decentraland,decred,dent,digibyte,dogecoin,elastos,enjincoin,eos,ethereum,ethereum-classic,funfair,gatechain-token,gnosis,golem,harmony,hedera-hashgraph,hive,huobi-token,icon,iexec-rlc,iostoken,iota,iotex,kava,komodo,lisk,litecoin,loom-network,loopring,maker,monero,mxc,nano,nem,neo,nervos-network,nexo,numeraire,okb,omisego,ontology,matic-network,polymath,power-ledger,qtum,ravencoin,reserve-rights-token,siacoin,solana,status,steem,stellar,storj,stratis,swissborg,syscoin,telcoin,tezos,theta-token,tron,vechain,waves,wax,wazirx,ripple,zcash,cryptoindex-io
2021-11-21,1.0290741021361265,0.4883543763745764,1.633521646601887,4.184262959723987,0.2979540410415432,20.42656045877952,3.724981032095207,0.988315835022447,0.6299382374725874,53231.47700213251,519.5648738330756,53.13050826737759,140.58734713870084,536.4783722573985,1.7081982181994784,3.5498328673054056,25.191359145988557,0.4196577028198857,0.49380111658419,0.1718945781104009,0.1890142765859223,26.19738172641735,0.5153831878453399,0.8918976940330068,172.58280321956016,3.575104876233207,98.65953351959892,0.0055831205566555,0.0476741355814571,0.2079019344579765,4.1647020645945885,3.2472367028129336,3.860296453761037,3930.320397139074,45.46315652792387,0.0181482381012551,5.79564659724503,369.76981249762713,0.5285562550872831,0.2593987776057102,0.3468321061094676,0.9529603336183567,8.723378648191826,1.9500420435676296,3.7590531780069343,0.0396602997668361,1.1650937450003724,0.1669300679526313,4.683700668033978,0.8603820541211421,3.065313441402674,200.5329887787468,0.1062368044681826,2.3008026321582613,2771.6836763724345,219.9746634205988,0.0424548233628952,4.947496884395524,0.1635619959336257,37.464900697696976,0.0240786399328746,2.7549377700364914,36.08413183587171,22.651423607208844,8.810723201897785,0.8757055903403499,1.4832113543208012,0.7201061991967413,0.7096697495852163,13.55991678648282,0.1091645378252571,0.0328863193882106,0.019440462423734,193.43264325220187,0.0805626479082536,0.5522850025001619,0.3107871292159494,1.9064028945570104,1.832690556420676,0.697597463880404,0.4429334236945157,0.0162803628942452,4.909891762820437,5.980771324892908,0.0937417425869309,0.1245295886410313,19.616119872210835,0.8022222907747572,1.185347392198358,0.9748324045709236,159.8952961404847,0.2161250341481738
2021-11-22,1.001952914423591,0.484086326896831,1.641246230573821,4.63216758403817,0.2992490741053041,20.39759976471796,3.6601042229376057,0.9634778110349436,0.6166048660870147,52442.84981369288,515.0761081349609,52.84285170696947,143.02425293124512,523.4143327365331,1.6444015219595671,3.556212482952317,25.96546806564279,0.3995351736440848,0.5001724487896895,0.1772291746222612,0.1872746278854277,27.823857640307416,0.6507556762169262,0.8907598775045942,183.11326532372817,3.3233975180421127,99.8531680146082,0.0052671285014334,0.047861283200354,0.2027746192376397,4.007696919253895,2.9687878716888743,3.809635841023411,3830.2413823875904,45.25921398640839,0.0189628272987168,5.530846401399705,364.5948846289137,0.4993836755112409,0.277800159420536,0.347166787508058,1.0617606225034362,9.059392588404876,2.2691967452749,3.752730967839664,0.0402292326701181,1.2125561070447908,0.1974590478779175,4.665665038436256,0.8703836896161778,3.008403172755,198.87600560490472,0.1443785173808882,2.1686050552033125,2646.381471862872,224.2258802811469,0.0409285428517264,4.8424947148757225,0.163519656004675,37.291478254035134,0.0234852772472332,2.655544864031368,36.71099331312672,21.880574094421483,8.51796807720067,0.8805035205565716,1.4344519814400205,0.685404993378341,0.7110518880446405,13.672306829621002,0.1079843775793344,0.0331189738010764,0.0202288753006569,206.1197427386249,0.0861697470064082,0.5393210447300186,0.3071628788501505,1.7653543147388056,1.8364487425422564,0.685142726973453,0.4273409735232524,0.0158233672628904,4.713688159783631,6.361771974622488,0.0957344202101942,0.1190181901732056,19.274296906468926,0.7169620433488337,1.1605263109523805,0.9482280070868252,201.53230027303104,0.2068543484234646
2021-11-23,0.961965568313939,0.4594491647364471,1.5482372332900864,4.275506021266969,0.2821037407923608,21.12878529376505,3.491282504161477,0.92270407607831,0.6030711969664319,50150.63964576414,496.1488502731541,50.284190668729856,136.80214912210087,498.0557624356165,1.5813855120232114,3.47874300816294,23.8282257815641,0.3882829603183649,0.4828084767199357,0.1670198733844932,0.1911645438645978,28.60898850953556,0.6467020799047336,0.8892647325284182,175.0783076623171,3.619309263705541,95.69510639664,0.0050079019943609,0.0453388228291242,0.1958669571795879,3.7712566063233255,3.1822658172842995,3.68138618557424,3647.497625538964,43.30946565848401,0.0196146584345978,5.511213408208882,353.63862430044384,0.4693329594611132,0.2547963601925276,0.3259788139454339,0.96912000107953,8.71759335662673,1.940912063551216,3.497898246286547,0.0382323727313555,1.2726353046390708,0.1667804779366701,4.491919105587146,0.8205757796569944,3.053645314872865,186.4567933765244,0.1244478755136168,2.325808152990722,2538.829092072789,206.73689789029615,0.0395773012406007,4.658153315437922,0.1538490120449479,35.80623917563925,0.021575284094631,2.3895247451860824,35.29444476874277,20.941832583061416,8.109706576922965,0.8492544197531172,1.388280795480206,0.6403120643298625,0.6555884773835761,12.94962569786156,0.1028542617756547,0.0309937806638425,0.0187426224043455,192.4659258859788,0.0821206797161921,0.5131892438026459,0.3009152310181601,1.7378217430560463,1.7380251695592257,0.6772950200648481,0.4546173034552942,0.0146495077373533,4.471102415403194,5.797480225700316,0.0908167927129696,0.1131185784635596,18.689044611086064,0.7108445053145493,1.1054175980553234,0.9221085828890055,183.8877792538588,0.2054699640280699
2021-11-24,0.9994715814682482,0.4640619611887566,1.6342838892482507,4.33977629017898,0.2990420559166976,20.54886589308048,3.635810827424955,0.9421559474466858,0.5965671692213117,51358.946957902095,510.6497408595356,50.73698872856384,138.78249313835738,527.8179827178112,1.5576940128807533,3.4673064748792406,23.98977660315328,0.3864236178085329,0.4748674568573438,0.1808058032736981,0.1898063651487165,28.63822741322355,0.7928958018657634,0.8901818833138452,167.2405342408631,3.5771096465694496,97.62523309244006,0.0050985305873249,0.0454566623576122,0.2014877839237714,3.798883940287572,3.432983187620032,3.775534117715868,3873.9770805426056,44.240619990809854,0.0192641785327001,5.60315607279798,378.6985974834368,0.4783731162869937,0.2933573717889769,0.3309429306781704,1.1091564484688394,8.863868465546568,1.8688195316484355,3.582220945165597,0.0381447731895331,1.307002326462891,0.1695970844454852,4.781864711350607,0.8534047228921158,3.0259004851225666,193.10609031398536,0.1222263771256045,2.925478607579062,2701.285569174605,210.26883086222028,0.0399356638263571,4.825207899072117,0.1564638301004043,35.84364763454247,0.0223375383140991,2.428431355880139,35.438966547706805,21.773798614099125,8.297003365362965,0.8853172540934078,1.5624187493475352,0.6540869209564556,0.6832940118700734,13.12887535560701,0.1026474195473112,0.0322990022538252,0.0183761112680506,197.52321912198104,0.0813593243094253,0.5391814411779089,0.3042442582082993,1.8183718197421157,1.753751151571325,0.6680738888978256,0.5209685703404451,0.0153481858356205,4.541350597634654,6.13524319122297,0.0918624950522681,0.116532112230005,18.749018225827317,0.7079169468584995,1.06911408987179,0.9486214632625126,192.47901912921043,0.2018183981060971
2021-11-25,1.039021756917213,0.4528458132470154,1.5570533638211796,4.446351480381041,0.2838669088512076,19.74877570878786,3.558736405536824,1.0024663601513708,0.562439993339043,51049.32188463475,548.6005686767705,50.076995608096944,141.34747295041777,527.8362504375209,1.4894300299976142,3.84203836258112,22.854396217690027,0.4347467076674014,0.4590964119681807,0.1688758834212936,0.2037049697843894,26.47035146514301,0.7905019334891039,0.8945026350907715,181.50234037864425,4.566416147515833,95.34356219512168,0.0048026263595641,0.0437348225903603,0.1948150246626113,3.620985578752597,3.977430720490187,3.6791650907427607,3810.468449170056,43.07428257093644,0.0183739239980835,5.506395201492012,364.684815870658,0.468269002205419,0.2761839460060851,0.3163188924133714,1.3207773138638446,8.593922878303587,1.748848114337069,3.513363438116905,0.0369349567465327,1.3482943322430834,0.162442298760294,4.690397934439086,0.843668703054317,3.103209065693407,189.3326936227689,0.1179437723876346,3.043645562795418,2761.9028515000286,217.92538932248905,0.0440449649937234,4.557611946005442,0.1543984091946216,34.93665647998565,0.0229736986445787,2.427087291716351,35.70877616334136,20.94919828940552,7.713502142312261,0.8529364118375975,1.5112332494348966,0.6491295575021149,0.6787389251756354,12.838954105650792,0.1003984582186064,0.0328195798407098,0.018321783139338,183.4519670312753,0.0827083726548518,0.554265742289657,0.2933943006815857,1.9816419043193887,1.7855815583473946,0.6554286814618894,0.5790856797480963,0.0142691258869485,4.368176855715462,5.903385619357812,0.0875151273659154,0.1097214974686612,18.126907649171415,0.7923240217474135,1.0530859754336352,0.9216108375347118,232.66399222980215,0.1937018340157124
2021-11-26,1.0406374894546802,0.4706968153304606,1.621264585890857,4.741759789763404,0.2929583289424524,20.25795444642953,3.75435255918338,1.2725131999542532,0.5881884459176544,52548.07009976099,550.7551416539212,51.98162093661872,142.08825480864468,569.3673518213078,1.498015052396666,3.9199369545062175,23.512593072217456,0.4557081371479986,0.4544968918996557,0.160190766349957,0.2031789840914385,26.46655972785621,0.7198757859667211,0.8903704587469331,190.3842689666252,4.638321777319298,96.7222893504771,0.0049736185496843,0.0447512365041795,0.1977161262568885,3.962074250265098,3.781193570152619,3.780569549177472,4028.9902339543546,44.90448462685743,0.0186710046901647,6.100181697569941,393.220128663068,0.5105679519824745,0.2751858406934759,0.320582648813931,2.3215626273468914,8.753257359704575,1.7877737506175342,3.767815497021631,0.0373133768197247,1.421130007495457,0.1673050537239934,4.767834412813461,0.8933295414615186,3.624167172732746,198.8138914361257,0.1225255514101925,2.8912987709338367,2960.0205877464687,221.25572831502143,0.0422397249267612,4.732479966223986,0.1585120619335302,36.7006585820342,0.0267640176968859,2.4537193340059837,36.71880587502598,24.27238092164604,7.967478714473464,0.9032744449935656,1.7071397891236555,0.7072906245410828,0.6354043074370259,14.639536227481932,0.1025883121247706,0.033620392829541,0.0199684776242882,187.17446001244417,0.0841952538473338,0.5912118424388598,0.3057471245701049,1.9509280150363235,1.835792281825368,0.660430718922457,0.5446469983549475,0.014605425385746,4.504809291078334,6.629542130490711,0.0893336090247275,0.1142949455200829,18.355366045905654,0.7457820053861878,1.1162479605922977,0.9301120903303416,263.92435762460354,0.2001198733511776
2021-11-27,0.963891699616194,0.5082217781833346,1.4147799785071675,4.491686890595481,0.2981779339509587,18.918183211675007,3.354373120578267,1.1824201531628529,0.5242847839018216,47551.04159462869,492.646631794358,47.19087781167378,127.82305290304532,517.2839603333255,1.3577625242576623,3.47961527043864,21.117070758741352,0.3918097413966376,0.514995064961492,0.1657577214754078,0.1849909998002609,23.83381557888249,0.6073884733372225,0.8835440571098934,161.60955263000628,4.108996055399746,83.09018596342578,0.0043560755825344,0.0397868907652423,0.1788184793415948,3.559362064815959,3.390302173814898,3.396054742598245,3576.2471799541345,41.06052271141448,0.0168914265318193,5.471437532701237,353.85511207036035,0.6216692478938527,0.2324069512753868,0.2853187618721485,1.803773890582293,8.278299962349031,1.5068137354988769,3.263116348714417,0.0332920560585278,1.213814754457298,0.1424413128232496,4.31484033822275,0.8613642091538272,3.1157207641637146,172.56015551483148,0.1027137854394694,2.480086682339136,2741.5855749106427,198.77792864978383,0.0415606202127867,4.26563308304103,0.145694502262462,32.72392886836423,0.0241113968929899,2.1543512038622312,33.42289751946983,21.07089483757425,7.051922043956903,0.8583915201045517,1.4474730302475307,0.6832720922267352,0.5510758442013205,12.578281018667605,0.0912118775828689,0.0295442340700659,0.0233726447878989,169.7414991061312,0.0890490389079397,0.5915791478383247,0.2915329112813345,2.4511302822805505,1.7307372122129128,0.6059638402269336,0.5098114900677924,0.0128662710245874,4.104971908274547,5.764639812381001,0.081715093481193,0.1009106167594775,17.30855843674572,0.6259542062969263,1.0065506139268618,0.8299560891056857,220.2335178745638,0.1916989855870525
2021-11-28,1.0809944135164269,0.471588860796674,1.472800816154299,5.748684896201122,0.315255633552767,18.96750767148917,3.4079998127157323,1.5492808469409425,0.5542002113935801,48174.372722504864,495.26733037969154,47.63610327135287,128.3643003560333,528.3266162088016,1.3600264623300693,3.456609143922938,21.1758162837638,0.3905366517271016,0.5426561580198291,0.1573091104528268,0.1988489229565144,23.5664012782741,0.6815628952839976,0.8823307527007179,161.20359842548967,4.12380540978947,89.69869319522462,0.0043163355910594,0.0405581310121295,0.1805498497005185,3.957490508656302,3.228180116880766,3.4265722864209303,3607.851095555917,41.19115947127012,0.0171781758131881,5.590854300492751,349.6004653644712,0.6188877499194918,0.2284228890676283,0.2942545315533452,1.9294340240059369,8.611245687402397,1.5217432031467104,3.511549627598757,0.0336163048512547,1.2043200854961225,0.1448415219778038,4.383339181839266,0.910028879356776,3.2398043761790816,171.24704636220747,0.1049637735612806,2.5399944656341,2711.9477476646703,200.45982206096343,0.0417772588423596,4.2712714596951935,0.1459442148506327,32.91900040850406,0.0308260786607436,2.1868087517032957,34.61497377234321,20.65848124402704,7.107206311318645,0.9185256142617706,1.418744485592382,0.8039719947973926,0.5765055460435894,12.752495949327528,0.0964828275043907,0.0312603578068834,0.0238778056493799,169.73158183534397,0.0874877071744292,0.5975557416500785,0.2885545306622544,2.497145306116459,1.813075209335817,0.5977627306421532,0.4887524337970078,0.0128184023447949,4.054075430306676,5.74044359232956,0.0823628860168468,0.1007196450333011,16.951083960800702,0.6210435168221019,1.033612211616283,0.8313033080159379,214.2623958096104,0.2035380285621314
2021-11-29,1.038164507645638,0.497084636710552,1.508885038785465,5.218477257024365,0.3097360666306381,19.10753588762354,3.5189564028507947,1.449374866676679,0.5485501582869646,50701.97880015172,502.8084994769464,48.72046469520747,132.7679065903101,541.6300170328517,1.410726576846942,3.450255154098909,21.95447787679991,0.3969916408817934,0.511771010029743,0.1683579710550846,0.1941404761703721,24.23009517340523,0.6649625661273266,0.8872658133574494,158.63950655729454,4.525601283719686,93.6386707330239,0.0043402884942075,0.041239184670736,0.18383662639036,3.8198509647426944,3.3770661157319024,3.501824809237098,3800.22772321268,41.96102411565615,0.0171774581155682,5.7846438301906575,362.13095525977263,0.6637661564186892,0.236597753593842,0.2946124338437993,1.9578773730310373,8.763728466558618,1.5463382409828432,3.563830357965078,0.0339454071705403,1.1950364421300932,0.1359728879045446,4.34853447468549,0.869468611290795,3.1655085584800937,176.17870545892345,0.1028913506060245,2.60189972119004,2722.858818246435,211.3790584370909,0.0417574439888491,4.271013913274773,0.1480670342098574,33.55178108903324,0.0288697467445097,2.232542501090542,35.272304399301795,20.857260587995174,7.165089138652862,0.8768641450549272,1.4611835868628429,0.7548953202835089,0.5601303884611133,13.378342152801558,0.098886000951631,0.0385164449839461,0.0222206061526106,177.57173230924064,0.0845803336484997,0.6424063252553834,0.2870433238140978,2.462749454085718,1.8250238510115355,0.5851731367236369,0.5969430277541063,0.0128476041762514,4.105657969614285,5.842071905450532,0.0842552082684002,0.1027756868205672,18.218090135347257,0.6913005169491441,1.0349367375587863,0.8562039131843034,212.46309721600855,0.2115341758315058
2021-11-30,1.0658532604299316,0.4929286013686511,1.5781412309376313,5.285165698201254,0.3326470310733668,19.67454561309736,3.6077036728849134,1.4305790472513054,0.560472864283991,51223.98984043126,508.9845314119517,49.39138809399997,132.94999428686972,552.2633580444253,1.4197863539872226,3.340173049752752,22.114262118977003,0.4123840065813212,0.51516342339585,0.1769311642536713,0.1915870686758759,24.82232303787685,0.6318887463281073,0.8842498957736418,161.42826496586977,4.339622401290858,93.49022803415154,0.0044401057591747,0.042992804523186,0.1905513288952673,3.8277706130008142,3.2486754098997634,3.5494341788742205,3935.545345744672,42.78955580802501,0.017220390319266,6.155962600549188,373.56644831970624,0.7164989832034909,0.2376034197022432,0.3147083583822819,2.537396366505425,8.831952005373592,1.5803027498295292,3.601166671101245,0.0371346424468271,1.2529675140666792,0.144482055135769,4.423833065001029,0.8617719453431872,3.145360795209864,182.9629296595108,0.10541895704384,2.5396171268673875,2733.1752985295825,208.7503894348841,0.0441116364451769,4.475501788907438,0.1554526101432208,33.99980546849041,0.0273554485350753,2.306435516426479,36.04515237978697,21.487653846900827,7.81280907234978,0.9195710803026956,1.6087902785814772,0.7227786203403342,0.5743412869065795,13.84587262133741,0.0986698655635382,0.0483859081850712,0.0233708366438098,180.9484171560146,0.0976723163095216,0.6208293544606054,0.2917340883214402,2.600899027954518,1.837172520139386,0.6271764732000767,0.6924828437315453,0.0136636587669404,4.9705766160489615,5.899079878722143,0.0858141755816428,0.1079766530985137,18.849474203672187,0.6546123939233879,1.093606953320845,0.8776620879862174,217.97570492086552,0.2097817149305308
2021-12-01,1.043988391974827,0.4687991709901298,1.600829587948656,4.887169468445365,0.3172981612673463,19.415567927163163,3.6394844071469614,1.2884247428950182,0.5620865247269606,50310.23157858034,503.5191023565476,49.01574779703416,131.76613360332047,550.6979225347936,1.371355254025005,3.3612974958102275,22.360904879789103,0.3887513506649456,0.4731095365911587,0.1653992972902759,0.1840610401217656,24.348893889240607,0.6086164448443806,0.880698523972643,159.0631527416141,4.068698714425281,92.51312696767856,0.0043656198054374,0.0421971152401109,0.1897137186743786,3.877267939043197,3.083989298910004,3.531617333332393,4092.078979110662,42.65192106417913,0.0170830272176081,6.071096901098428,416.9256023332384,0.6516666487019651,0.2224806190754552,0.3099482783495426,2.34176078921983,8.59122209994334,1.5398280460573506,3.556320114718894,0.0355050225857473,1.2798486309457082,0.139037826747843,4.414079714336807,0.83987150644442,3.081265859330513,183.49832529056545,0.1013859350689888,2.436677359235325,2696.6988703572124,210.2148534367041,0.0439256584840624,4.2915226544707625,0.1523288958352542,33.1721301004176,0.0265203683611053,2.440681648071362,35.183283319540344,21.357904157660798,7.575719465336854,0.8666678085898277,1.5783606028559234,0.6772444192950442,0.5353869106729904,14.181349013877352,0.0946722932525021,0.0438234836045854,0.0210860946673831,184.1745428578729,0.0897084165806155,0.5739332739354207,0.2974991733591879,2.3350487549292747,1.7668717490701589,0.6219419229895922,0.66485322430916,0.0129965459639454,4.902261993938008,5.839505310500778,0.0852329957973811,0.1055819388016755,18.926827848284265,0.5996899257193544,1.0723503146696811,0.8803866874010042,195.1478780420592,0.2005359965109782
2021-12-02,1.0175200952664951,0.4715696130427642,1.7335883656787845,4.759263275833069,0.333466993719196,19.33463790243056,3.618738776592764,1.315182634628693,0.5527073785353455,50506.91055102384,504.5017288452173,48.76617315063724,130.26926716683275,554.3981165885685,1.3672964845180675,3.4856840978224346,22.426066267985664,0.3858480503078661,0.5020873080899423,0.1635172578512428,0.1857401335252826,23.51282466635104,0.6364907203620133,0.8846267175717629,158.40172359050706,4.006137386379549,93.49798974256412,0.0043174796474285,0.0417845665867932,0.1850731707786363,3.74710275149418,3.121591224376112,3.523993258548989,4054.6042974632296,42.29509963763744,0.0174989936036565,6.293767441861588,392.78680948798313,0.6333243850812457,0.2149297968962372,0.3111446574672013,2.2402015263838857,8.475500812075799,1.551485799705456,3.638298204196418,0.0359092803728181,1.2248035893379865,0.1345856200170009,4.563815583181842,0.868289517266084,3.247276328273328,184.17587629176955,0.1051433552730415,2.443375519509845,2625.8812141804306,204.11488448645528,0.0457867675402054,4.462548370280275,0.1520457907252936,32.995677156394486,0.0270628455490667,2.440880794506465,35.050064874822226,22.28591652451362,7.31921240618429,0.8610532173153576,1.7797585933576925,0.6696534655129469,0.523828811048563,13.386192746094284,0.0949203450660908,0.0448613533968467,0.0205521924355932,202.70899912785137,0.0881334342828022,0.5750931988272291,0.2914488316236626,2.265582024246433,1.7759790050782769,0.6077281617036424,0.7414980829866941,0.0121232899609979,4.599244414128845,5.755965621359692,0.0868664204279338,0.1051788251017544,20.01490062953314,0.589356655997881,1.114181739092999,0.8749002406175946,202.7836023821337,0.20822588645081
2021-12-03,0.9880780511545402,0.4686809832066317,1.6692724192869564,4.643687159065531,0.3076998673822844,19.50992070050937,3.532319937990488,1.2594763211799265,0.8744609597170268,49974.160510668,496.9113468236751,47.82230474530931,130.96717686294548,548.7572321193104,1.51596767466034,3.522941470313268,21.703258885139867,0.3736003002312813,0.4840742120812668,0.1611679327916552,0.3011260245242477,25.00987719365011,0.6095494218477555,0.882193405258047,155.75139166508768,3.884039975853424,92.71534033632253,0.0043592465092629,0.0417530067886727,0.1855012375591908,3.621024578298704,3.0035842132804684,3.502445403033549,3996.853542516787,41.525026794162216,0.0158987954985479,6.196373482298179,408.8729338264043,0.5790117929020213,0.2261062140958337,0.3018584353398382,2.0240773203444538,8.545585560226355,1.50300416514866,3.664512653007859,0.0360408288549543,1.3324903729724231,0.1374732380303256,4.557239913371008,0.9951372762685752,3.1662574613100998,180.10062063082768,0.1028324994827865,2.3208691688449146,2621.2519697665416,211.36538702810603,0.0445707282563739,4.428506473096983,0.1496407826440689,32.29876039055926,0.0256076353053159,2.379209699018247,35.64166328288451,24.36135970652958,7.171651432940546,0.881209797899726,1.880886797954384,0.6555839919736752,0.5582643561288533,13.057435366446835,0.0937294607418994,0.0450493957960072,0.0215883121747555,205.67966856234608,0.0906693693538991,0.5563095233913575,0.2983108355603464,2.140919663299096,1.8001900712944516,0.6508583788369077,0.7112791270831365,0.0127235404398696,4.497596960989069,5.602165744857693,0.0862848945066973,0.1028902999709058,18.87561472940977,0.5664003740682567,1.277030346677669,0.8660974578194579,200.5699043365713,0.193277938395613
2021-12-04,0.924863974216386,0.4435153303003936,1.5512792229585788,4.243684331140394,0.3070695467532159,18.56862467017493,3.334145638955933,1.135798253965206,0.7446787242971691,47537.22107822653,473.2233701696352,45.60871504612952,125.06870430407672,527.115299818325,1.381037700762337,3.3049701339673634,20.6253489132576,0.3522961260049037,0.4185266570010194,0.1576099881533041,0.8052294829234273,28.90928406813894,0.5636389434050206,0.8835601838406949,149.01053875824573,3.4630621944731392,93.8186257075468,0.0046794121231759,0.0412416443851501,0.1778793502149978,3.527828440166172,2.748244876887174,3.3542879493463165,3747.5427291771193,39.7105794445789,0.0158703754599688,5.923994209756235,377.50141237384736,0.5225119089536587,0.2054936345029402,0.2827280437186089,1.738526214360988,8.321938567412008,1.4113623063080034,3.799662385791192,0.0334192895322697,1.2389120664888151,0.1263529192130141,4.262105477063893,0.9673665571949768,2.9806963372398645,167.69434718173588,0.0974844455868883,2.1093075268348462,2454.5211129323734,198.39906844853263,0.0427306766651936,4.351439693217232,0.1439784294472181,31.03749777303837,0.0258514293395741,2.28162714590255,35.69005988027262,23.30356974867319,6.808654746170372,0.8438927683497415,2.019645658229297,0.6133856745601441,0.493378531420594,12.122631108002004,0.0938555899413651,0.0396929710500724,0.0190552379181434,187.48859478481097,0.0833481397889587,0.513248974159111,0.2916272239444047,1.897172815983787,1.7037537460675367,0.6312832570172999,0.6645207391534778,0.0116586035292692,4.247671530780099,5.441112582853358,0.0833850021189274,0.0974644521425199,18.77171014710345,0.504877237702744,1.213484774376117,0.8146261061254819,182.97088400346328,0.1888654002166435
2021-12-05,0.7833496836246324,0.3710121770882366,1.4567811170367984,3.6778366334782864,0.248540361560067,15.69201979051961,3.096948346694844,0.9909857849002212,0.6545598246753298,43452.36627055587,415.2464749570477,39.46328345171924,113.83039157626386,501.3697261827656,1.2543083010298504,3.439242624564849,18.15241385858419,0.3019165671537259,0.3516870820668213,0.1502604183883378,0.4664535599445231,24.792695975527035,0.5351164834407579,0.8835010038917137,125.18246216330184,3.622625826576945,78.73822086649464,0.0036433183508917,0.0348298683134302,0.1581992357720019,3.084347526311466,2.665523879361713,2.764218058626163,3625.29447366666,34.600106917205395,0.013300506978191,5.761322241086003,363.38069076774144,0.464467243374622,0.1770788547302108,0.2532575273873836,1.7483208845701388,7.766738739149359,1.1701302805621552,3.220458929847152,0.0293662757439339,1.063196692374098,0.1115519367335011,3.553161208715041,0.7983362568168428,2.5539177641646997,143.68320734139658,0.08186794883186,2.0251681981201304,2286.3456210642494,180.02093879004016,0.0386811003010537,3.677379043026789,0.1200933901324223,26.13177766336136,0.0225671697225724,2.0602445688717594,33.36475516052779,21.85270375340145,5.82023748045253,0.6977069461001754,1.742885188306605,0.5288862901793853,0.4268190379615409,10.079438142772052,0.0813231670932778,0.0329623259590857,0.0160401600696319,177.60418759496247,0.0702647683742586,0.4326696833906936,0.2559542393394435,1.6316747870762565,1.4176136886569324,0.6086477459580365,0.5731191777662724,0.0106115195887456,3.6519404426691593,4.548825278704991,0.0768597931873297,0.0852483805158683,16.156323978619376,0.4552017939667082,1.088852617186925,0.7453488541017056,166.3820073908409,0.1509111332497795
2021-12-06,0.7362789497325296,0.3407632180233063,1.545328407879155,3.4738405844491327,0.2277692989314558,14.933301146310326,3.0190127027475038,1.0335846657493168,0.6898783639893049,43584.415787737744,400.2575784634997,37.17388587079968,106.85297538558376,491.6967262492946,1.2171809887719751,3.290558787750168,17.138637667708995,0.282908388359763,0.3180024328489104,0.1313944144270736,0.423580334100322,21.791689073168293,0.498054094270783,0.8850520459571081,118.9960775666556,3.2639652483950607,86.023909277878,0.0033474387566234,0.0332445113132682,0.1515950418196905,2.7359649028457365,2.4063273746291736,2.676630043681928,3714.187720597067,34.273729792828995,0.0131838291757913,5.504648236116916,373.8750311837415,0.4451216010358414,0.1607274317556139,0.242688360833274,1.5096339656110456,7.725604743535319,1.082367330455296,2.981085989803466,0.0293406631361393,1.0162405550445723,0.1001668304395952,3.3723888688721435,0.7304844518943647,2.304599111457888,138.18151824599883,0.0756820295936034,1.79540095778308,2278.0298930466324,177.792238907989,0.0348133914035636,3.5824157572672064,0.11468354602322,24.924079017021672,0.0202456274213466,2.0259673224483783,32.34815941788689,21.40321312762285,5.506065803182613,0.6477257663799459,1.7855882732845367,0.4852574347485018,0.3934854184678528,9.13876473181324,0.0789959161315608,0.0300229557089147,0.0153910826375635,173.83869689028984,0.074780376226554,0.4109933316599874,0.2491182824223179,1.535472343830368,1.3174558414426325,0.57931576611567,0.5448990143073198,0.009726635546522,3.421267724129238,4.1772044494294525,0.0746223477615917,0.0796510837324471,16.891037721497067,0.4089587355567716,1.0344642185649324,0.70956397804866,161.05065333817024,0.1465728638798338
2021-12-07,0.7630503787486798,0.450155687266867,1.5875682348765177,3.7665066668062006,0.2333910013173534,15.73372565334282,3.1222060485268117,1.203370768793791,0.6653916252632284,44721.77431769078,420.9363329448252,40.812212646265735,135.835260789895,521.5027186171692,1.2564029905412304,3.3226678113024244,17.566595148628952,0.2864619829842573,0.3384389815192511,0.1463331333197673,0.4197227124426892,21.576665941409363,0.5283475217558771,0.8871614008474018,122.75108167273994,3.349023420418632,85.99682259184789,0.0034906914962572,0.0333707450227332,0.1580019028346226,2.852288608239538,2.567568935216171,2.9037984487903032,3853.091743080064,34.91321626430447,0.0130320707473239,5.511416765329827,382.4079228124567,0.4755509581521795,0.1666755245652176,0.2492343833247107,1.5292843711428563,7.876207274858559,1.120999798841574,3.0006437090720603,0.0302009829055883,1.0410647045594823,0.1053633183051469,3.443441782964105,0.788519552755149,2.4367972065773014,143.95993507443174,0.0848775034487131,2.201040460895197,2311.7129250050425,178.4586091492107,0.0402190479170674,3.511218756662778,0.1215160830689399,26.01987552178416,0.0204103912978898,2.0541075906896933,32.31544556861196,23.08643966543938,5.755874895417434,0.6724639685307785,2.0126852597995586,0.524740945267777,0.4236423534104506,9.430587343977942,0.0816893939204622,0.0308337713202155,0.0157114093855827,171.83732296583088,0.074779081272298,0.4324485194093549,0.2630844065315173,1.6236369664455954,1.4145117385997448,0.594923331652449,0.5139179417761213,0.011292535477109,3.708538876037297,4.252914750240407,0.0775779692252767,0.0833447927493255,17.31734740118529,0.4302903376762741,1.1104801339897783,0.7304315890472209,160.38489994236298,0.1351607706222338
